#version,serial,flight,call,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage,accel_x,accel_y,accel_z,gyro_roll,gyro_pitch,gyro_yaw,mag_x,mag_y,mag_z,tilt,pyro,igniter_a,igniter_b,igniter_c,igniter_d,connected,locked,nsat,latitude,longitude,altitude,year,month,day,hour,minute,second,pad_dist,pad_range,pad_az,pad_el,pdop,hdop,vdop,sat01,sat02,sat03,sat04,sat05,sat06,sat07,sat08,sat09,sat10,sat11,sat12,sat13,sat14,sat15,sat16,sat17,sat18,sat19,sat20,sat21,sat22,sat23,sat24,sat25,sat26,sat27,sat28,sat29,sat30,sat31,sat32
6, 11076, 1,Zephyr ,    32.78, 7,    main,  -18.63,  98200.00,  263.44,  277.83,  -41.23, 31.9, 1.13, 0.00, 4.10,  -8.66,  -7.50, -12.25,-198.20, -86.45,   3.66,  -0.49,  -0.08,  -0.24, 110.85, 4.11, 0.28, 0.01, 0.00, 0.00, 1, 1, 12,  27.9326916, -80.7106811,   289.0, 2025,  4, 12, 19, 31, 11,      136,      315, 236,  64,   1.4,   0.7,   1.2,  0,  0,  0, 29, 36, 29,  0,  0,  0,  0, 31, 36,  0, 32,  0,  0, 35,  0, 28, 31,  0, 34,  0, 32, 34,  0,  0,  0,  0,  0,  0,  0
6, 11076, 1,Zephyr ,    32.88, 7,    main,  -17.65,  98262.00,  258.15,  272.54,  -40.87, 31.9, 1.13, 0.00, 4.10,  -9.89, -10.68,  -7.16,-268.09, -54.59, -91.74,  -0.46,   0.01,  -0.32, 115.64, 4.11, 0.28, 0.01, 0.00, 0.00, 1, 1, 12,  27.9326916, -80.7106811,   289.0, 2025,  4, 12, 19, 31, 11,      136,      315, 236,  64,   1.4,   0.7,   1.2,  0,  0,  0, 29, 36, 29,  0,  0,  0,  0, 31, 36,  0, 32,  0,  0, 35,  0, 28, 31,  0, 34,  0, 32, 34,  0,  0,  0,  0,  0,  0,  0
6, 11076, 1,Zephyr ,    32.98, 7,    main,  -17.16,  98325.00,  252.77,  267.17,  -40.41, 31.9, 1.13, 0.00, 4.10,  -8.60,  -7.58,  -4.50,-369.29, -51.47,-129.76,  -0.43,   0.13,  -0.34, 127.59, 4.11, 0.29, 0.00, 0.00, 0.00, 1, 1, 12,  27.9326916, -80.7106811,   289.0, 2025,  4, 12, 19, 31, 11,      136,      315, 236,  64,   1.4,   0.7,   1.2,  0,  0,  0, 29, 36, 29,  0,  0,  0,  0, 31, 36,  0, 32,  0,  0, 35,  0, 28, 31,  0, 34,  0, 32, 34,  0,  0,  0,  0,  0,  0,  0
6, 11076, 1,Zephyr ,    32.98, 7,    main,  -17.16,  98325.00,  252.77,  267.17,  -40.41, 31.9, 1.13, 0.00, 4.10,  -8.60,  -7.58,  -4.50,-369.29, -51.47,-129.76,  -0.43,   0.13,  -0.34, 127.59, 4.11, 0.29, 0.00, 0.00, 0.00, 1, 1, 12,  27.9326916, -80.7106811,   289.0, 2025,  4, 12, 19, 31, 11,      136,      315, 236,  64,   1.4,   0.7,   1.2,  0,  0,  0, 29, 36, 29,  0,  0,  0,  0, 31, 36,  0, 32,  0,  0, 35,  0, 28, 31,  0, 34,  0, 32, 34,  0,  0,  0,  0,  0,  0,  0
6, 11076, 1,Zephyr ,    33.08, 7,    main,  -19.12,  98422.00,  244.50,  258.90,  -39.91, 31.9, 1.13, 0.00, 4.10,  -9.01,  -2.81,  -3.20,-564.11, -59.35,-147.70,  -0.43,   0.31,  -0.22, 143.44, 4.11, 0.29, 0.00, 0.00, 0.00, 1, 1, 12,  27.9326916, -80.7106811,   289.0, 2025,  4, 12, 19, 31, 11,      136,      315, 236,  64,   1.4,   0.7,   1.2,  0,  0,  0, 29, 36, 29,  0,  0,  0,  0, 31, 36,  0, 32,  0,  0, 35,  0, 28, 31,  0, 34,  0, 32, 34,  0,  0,  0,  0,  0,  0,  0
6, 11076, 1,Zephyr ,    33.18, 7,    main,  -11.77,  98469.00,  240.50,  254.89,  -39.46, 31.9, 1.13, 0.00, 4.10,  -8.75,  -4.83,  -8.31,-505.21,-149.68, -75.56,  -0.46,   0.36,  -0.00, 158.32, 4.11, 0.29, 0.00, 0.00, 0.00, 1, 1, 12,  27.9326916, -80.7106811,   289.0, 2025,  4, 12, 19, 31, 11,      136,      315, 236,  64,   1.4,   0.7,   1.2,  0,  0,  0, 29, 36, 29,  0,  0,  0,  0, 31, 36,  0, 32,  0,  0, 35,  0, 28, 31,  0, 34,  0, 32, 34,  0,  0,  0,  0,  0,  0,  0
6, 11076, 1,Zephyr ,    33.25, 7,    main,  -11.77,  98469.00,  240.50,  254.89,  -39.46, 31.9, 1.13, 0.00, 4.10,  -8.75,  -4.83,  -8.31,-505.21,-149.68, -75.56,  -0.46,   0.36,  -0.00, 158.32, 4.11, 0.29, 0.00, 0.00, 0.00, 1, 1, 12,  27.9326916, -80.7106811,   289.0, 2025,  4, 12, 19, 31, 11,      136,      315, 236,  64,   1.4,   0.7,   1.2,  0,  0,  0, 29, 36, 29,  0,  0,  0,  0, 31, 36,  0, 32,  0,  0, 35,  0, 28, 31,  0, 34,  0, 32, 34,  0,  0,  0,  0,  0,  0,  0
6, 11076, 1,Zephyr ,    33.25, 7,    main,  -11.77,  98469.00,  240.50,  254.89,  -39.46, 31.9, 1.13, 0.00, 4.10,  -8.75,  -4.83,  -8.31,-505.21,-149.68, -75.56,  -0.46,   0.36,  -0.00, 158.32, 4.11, 0.29, 0.00, 0.00, 0.00, 1, 1, 12,  27.9326916, -80.7106811,   289.0, 2025,  4, 12, 19, 31, 11,      136,      315, 236,  64,   1.4,   0.7,   1.2,  0,  0,  0, 29, 36, 29,  0,  0,  0,  0, 31, 36,  0, 32,  0,  0, 35,  0, 28, 31,  0, 34,  0, 32, 34,  0,  0,  0,  0,  0,  0,  0
6, 11076, 1,Zephyr ,    33.28, 7,    main,  -13.73,  98438.00,  243.14,  257.53,  -39.14, 31.9, 1.13, 0.00, 4.10,  -7.46, -11.04,  -8.94,-406.82, -91.21,  -3.17,  -0.48,   0.30,   0.14, 160.95, 4.11, 0.29, 0.00, 0.00, 0.00, 1, 1, 11,  27.9326428, -80.7106510,   244.0, 2025,  4, 12, 19, 31, 12,      136,      275, 233,  60,   1.5,   0.8,   1.3,  0,  0,  0, 29, 29, 29,  0,  0,  0,  0, 31, 28,  0, 32,  0,  0, 38,  0,  0, 35,  0, 36,  0, 27, 25,  0,  0,  0,  0,  0,  0,  0
6, 11076, 1,Zephyr ,    33.30, 7,    main,  -13.73,  98438.00,  243.14,  257.53,  -39.14, 31.9, 1.13, 0.00, 4.11,  -7.46, -11.04,  -8.94,-406.82, -91.21,  -3.17,  -0.48,   0.30,   0.14, 160.95, 4.11, 0.29, 0.00, 0.00, 0.00, 1, 1, 11,  27.9326428, -80.7106510,   244.0, 2025,  4, 12, 19, 31, 12,      136,      275, 233,  60,   1.5,   0.8,   1.3,  0,  0,  0, 29, 29, 29,  0,  0,  0,  0, 31, 28,  0, 32,  0,  0, 38,  0,  0, 35,  0, 36,  0, 27, 25,  0,  0,  0,  0,  0,  0,  0
6, 11076, 1,Zephyr ,    33.38, 7,    main,  -19.61,  98543.00,  234.20,  248.59,  -38.98, 31.9, 1.13, 0.00, 4.11,  -7.36, -14.66, -12.25, -65.03, -42.38, -53.16,  -0.51,   0.22,   0.17, 154.17, 4.11, 0.29, 0.00, 0.00, 0.00, 1, 1, 11,  27.9326428, -80.7106510,   244.0, 2025,  4, 12, 19, 31, 12,      136,      275, 233,  60,   1.5,   0.8,   1.3,  0,  0,  0, 29, 29, 29,  0,  0,  0,  0, 31, 28,  0, 32,  0,  0, 38,  0,  0, 35,  0, 36,  0, 27, 25,  0,  0,  0,  0,  0,  0,  0
6, 11076, 1,Zephyr ,    33.48, 7,    main,  -16.18,  98534.00,  234.96,  249.35,  -38.74, 31.9, 1.13, 0.00, 4.11,  -7.39,  -3.81, -12.58, 130.04, -59.53, -79.04,  -0.54,   0.20,   0.11, 144.32, 4.11, 0.29, 0.00, 0.00, 0.00, 1, 1, 11,  27.9326428, -80.7106510,   244.0, 2025,  4, 12, 19, 31, 12,      136,      275, 233,  60,   1.5,   0.8,   1.3,  0,  0,  0, 29, 29, 29,  0,  0,  0,  0, 31, 28,  0, 32,  0,  0, 38,  0,  0, 35,  0, 36,  0, 27, 25,  0,  0,  0,  0,  0,  0,  0
6, 11076, 1,Zephyr ,    33.58, 7,    main,  -17.65,  98560.00,  232.75,  247.14,  -38.44, 31.9, 1.13, 0.00, 4.11,  -7.57,  -2.21, -14.16, 161.41, -11.92,   5.92,  -0.55,   0.21,   0.05, 144.26, 4.11, 0.29, 0.00, 0.00, 0.00, 1, 1, 11,  27.9326428, -80.7106510,   244.0, 2025,  4, 12, 19, 31, 12,      136,      275, 233,  60,   1.5,   0.8,   1.3,  0,  0,  0, 29, 29, 29,  0,  0,  0,  0, 31, 28,  0, 32,  0,  0, 38,  0,  0, 35,  0, 36,  0, 27, 25,  0,  0,  0,  0,  0,  0,  0
6, 11076, 1,Zephyr ,    33.62, 7,    main,  -17.65,  98560.00,  232.75,  247.14,  -38.44, 31.9, 1.12, 0.02, 4.10,  -7.57,  -2.21, -14.16, 161.41, -11.92,   5.92,  -0.55,   0.21,   0.05, 144.26, 4.10, 0.29, 0.00, 0.00, 0.00, 1, 1, 11,  27.9326428, -80.7106510,   244.0, 2025,  4, 12, 19, 31, 12,      136,      275, 233,  60,   1.5,   0.8,   1.3,  0,  0,  0, 29, 29, 29,  0,  0,  0,  0, 31, 28,  0, 32,  0,  0, 38,  0,  0, 35,  0, 36,  0, 27, 25,  0,  0,  0,  0,  0,  0,  0
6, 11076, 1,Zephyr ,    33.68, 7,    main,  -18.14,  98629.00,  226.88,  241.27,  -38.17, 31.9, 1.12, 0.02, 4.10,  -7.49,   0.83, -11.16, 168.49,  20.00,  32.10,  -0.55,   0.23,   0.02, 147.83, 4.10, 0.29, 0.00, 0.00, 0.00, 1, 1, 11,  27.9326428, -80.7106510,   244.0, 2025,  4, 12, 19, 31, 12,      136,      275, 233,  60,   1.5,   0.8,   1.3,  0,  0,  0, 29, 29, 29,  0,  0,  0,  0, 31, 28,  0, 32,  0,  0, 38,  0,  0, 35,  0, 36,  0, 27, 25,  0,  0,  0,  0,  0,  0,  0
6, 11076, 1,Zephyr ,    33.78, 7,    main,  -19.61,  98776.00,  214.38,  228.77,  -38.07, 31.9, 1.12, 0.02, 4.10,  -5.96,   2.59,  -5.87, 379.80,  71.82,  59.33,  -0.53,   0.25,  -0.04, 152.20, 4.10, 0.29, 0.00, 0.00, 0.00, 1, 1, 11,  27.9326428, -80.7106510,   244.0, 2025,  4, 12, 19, 31, 12,      136,      275, 233,  60,   1.5,   0.8,   1.3,  0,  0,  0, 29, 29, 29,  0,  0,  0,  0, 31, 28,  0, 32,  0,  0, 38,  0,  0, 35,  0, 36,  0, 27, 25,  0,  0,  0,  0,  0,  0,  0
6, 11076, 1,Zephyr ,    33.88, 7,    main,  -17.65,  98903.00,  203.59,  217.98,  -38.16, 31.9, 1.12, 0.02, 4.10,  -5.88,  -0.91,   0.70, 362.77,  29.40, 135.44,  -0.51,   0.26,  -0.15, 154.05, 4.10, 0.29, 0.00, 0.00, 0.00, 1, 1, 11,  27.9326428, -80.7106510,   244.0, 2025,  4, 12, 19, 31, 12,      136,      275, 233,  60,   1.5,   0.8,   1.3,  0,  0,  0, 29, 29, 29,  0,  0,  0,  0, 31, 28,  0, 32,  0,  0, 38,  0,  0, 35,  0, 36,  0, 27, 25,  0,  0,  0,  0,  0,  0,  0
6, 11076, 1,Zephyr ,    33.94, 7,    main,  -17.65,  98903.00,  203.59,  217.98,  -38.16, 31.9, 1.13, 0.00, 4.11,  -5.88,  -0.91,   0.70, 362.77,  29.40, 135.44,  -0.51,   0.26,  -0.15, 154.05, 4.10, 0.29, 0.00, 0.00, 0.00, 1, 1, 11,  27.9326428, -80.7106510,   244.0, 2025,  4, 12, 19, 31, 12,      136,      275, 233,  60,   1.5,   0.8,   1.3,  0,  0,  0, 29, 29, 29,  0,  0,  0,  0, 31, 28,  0, 32,  0,  0, 38,  0,  0, 35,  0, 36,  0, 27, 25,  0,  0,  0,  0,  0,  0,  0
6, 11076, 1,Zephyr ,    33.98, 7,    main,  -14.22,  98912.00,  202.83,  217.22,  -38.25, 31.9, 1.13, 0.00, 4.11,  -5.39,  -9.44,  -1.66, 217.75, -53.85, 147.34,  -0.46,   0.25,  -0.25, 147.57, 4.10, 0.29, 0.00, 0.00, 0.00, 1, 1, 11,  27.9326428, -80.7106510,   244.0, 2025,  4, 12, 19, 31, 12,      136,      275, 233,  60,   1.5,   0.8,   1.3,  0,  0,  0, 29, 29, 29,  0,  0,  0,  0, 31, 28,  0, 32,  0,  0, 38,  0,  0, 35,  0, 36,  0, 27, 25,  0,  0,  0,  0,  0,  0,  0
6, 11076, 1,Zephyr ,    34.08, 7,    main,  -13.24,  98872.00,  206.22,  220.62,  -38.36, 31.9, 1.13, 0.00, 4.11,  -4.73, -12.05, -10.97, 367.10, -62.70,  62.19,  -0.39,   0.13,  -0.36, 142.04, 4.10, 0.29, 0.00, 0.00, 0.00, 1, 1, 11,  27.9326428, -80.7106510,   244.0, 2025,  4, 12, 19, 31, 12,      136,      275, 233,  60,   1.5,   0.8,   1.3,  0,  0,  0, 29, 29, 29,  0,  0,  0,  0, 31, 28,  0, 32,  0,  0, 38,  0,  0, 35,  0, 36,  0, 27, 25,  0,  0,  0,  0,  0,  0,  0
6, 11076, 1,Zephyr ,    34.18, 7,    main,  -19.61,  98805.00,  211.91,  226.31,  -38.52, 31.9, 1.13, 0.00, 4.11,  -6.54,  -3.35, -15.50, 242.65, -12.78,  83.80,  -0.38,  -0.06,  -0.36, 134.35, 4.10, 0.29, 0.00, 0.00, 0.00, 1, 1, 11,  27.9326428, -80.7106510,   244.0, 2025,  4, 12, 19, 31, 12,      136,      275, 233,  60,   1.5,   0.8,   1.3,  0,  0,  0, 29, 29, 29,  0,  0,  0,  0, 31, 28,  0, 32,  0,  0, 38,  0,  0, 35,  0, 36,  0, 27, 25,  0,  0,  0,  0,  0,  0,  0
6, 11076, 1,Zephyr ,    34.25, 7,    main,  -19.61,  98805.00,  211.91,  226.31,  -38.52, 31.9, 1.13, 0.00, 4.11,  -6.54,  -3.35, -15.50, 242.65, -12.78,  83.80,  -0.38,  -0.06,  -0.36, 134.35, 4.10, 0.29, 0.00, 0.00, 0.00, 1, 1, 11,  27.9326428, -80.7106510,   244.0, 2025,  4, 12, 19, 31, 12,      136,      275, 233,  60,   1.5,   0.8,   1.3,  0,  0,  0, 29, 29, 29,  0,  0,  0,  0, 31, 28,  0, 32,  0,  0, 38,  0,  0, 35,  0, 36,  0, 27, 25,  0,  0,  0,  0,  0,  0,  0
6, 11076, 1,Zephyr ,    34.25, 7,    main,  -19.61,  98805.00,  211.91,  226.31,  -38.52, 31.9, 1.13, 0.00, 4.11,  -6.54,  -3.35, -15.50, 242.65, -12.78,  83.80,  -0.38,  -0.06,  -0.36, 134.35, 4.10, 0.29, 0.00, 0.00, 0.00, 1, 1, 11,  27.9326428, -80.7106510,   244.0, 2025,  4, 12, 19, 31, 12,      136,      275, 233,  60,   1.5,   0.8,   1.3,  0,  0,  0, 29, 29, 29,  0,  0,  0,  0, 31, 28,  0, 32,  0,  0, 38,  0,  0, 35,  0, 36,  0, 27, 25,  0,  0,  0,  0,  0,  0,  0
6, 11076, 1,Zephyr ,    34.26, 7,    main,  -19.61,  98805.00,  211.91,  226.31,  -38.52, 31.9, 1.12, 0.01, 4.11,  -6.54,  -3.35, -15.50, 242.65, -12.78,  83.80,  -0.38,  -0.06,  -0.36, 134.35, 4.11, 0.30, 0.00, 0.00, 0.00, 1, 1, 12,  27.9325951, -80.7106222,   198.0, 2025,  4, 12, 19, 31, 13,      137,      237, 231,  55,   1.4,   0.7,   1.2,  0,  0,  0, 32, 33, 21,  0,  0,  0,  0, 31, 34,  0, 35,  0,  0, 27,  0, 30, 35,  0, 37,  0, 27, 22,  0,  0,  0,  0,  0,  0,  0
6, 11076, 1,Zephyr ,    34.28, 7,    main,  -17.16,  98830.00,  209.79,  224.18,  -38.72, 31.9, 1.12, 0.01, 4.11,  -7.72,  -4.82, -16.39,  -6.37, -17.60, 138.92,  -0.40,  -0.06,  -0.35, 124.37, 4.11, 0.30, 0.00, 0.00, 0.00, 1, 1, 12,  27.9325951, -80.7106222,   198.0, 2025,  4, 12, 19, 31, 13,      137,      237, 231,  55,   1.4,   0.7,   1.2,  0,  0,  0, 32, 33, 21,  0,  0,  0,  0, 31, 34,  0, 35,  0,  0, 27,  0, 30, 35,  0, 37,  0, 27, 22,  0,  0,  0,  0,  0,  0,  0
